SecondaryStratumID,Timestep,TransitionGroupID,Amount,DistributionType,DistributionFrequencyID,DistributionSD,DistributionMin,DistributionMax
Imperial,2051,Intensification: Low to High [Type],0,Normal,Iteration and Timestep,0,0,0
Imperial,2061,Intensification: Low to High [Type],0,Normal,Iteration and Timestep,0,0,0
Imperial,2071,Intensification: Low to High [Type],0,Normal,Iteration and Timestep,0,0,0
Imperial,2081,Intensification: Low to High [Type],0,Normal,Iteration and Timestep,0,0,0
Imperial,2091,Intensification: Low to High [Type],0,Normal,Iteration and Timestep,0,0,0
Imperial,2017,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Imperial,2021,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Imperial,2031,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Imperial,2041,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Imperial,2051,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Imperial,2061,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Imperial,2071,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Imperial,2081,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Imperial,2091,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Imperial,2017,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Imperial,2021,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Imperial,2031,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Imperial,2041,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Imperial,2051,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Imperial,2061,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Imperial,2071,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Imperial,2081,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Imperial,2091,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2017,Intensification: Open to Low [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2021,Intensification: Open to Low [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2031,Intensification: Open to Low [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2041,Intensification: Open to Low [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2051,Intensification: Open to Low [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2061,Intensification: Open to Low [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2071,Intensification: Open to Low [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2081,Intensification: Open to Low [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2091,Intensification: Open to Low [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2017,Intensification: Open to Low [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2021,Intensification: Open to Low [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2031,Intensification: Open to Low [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2041,Intensification: Open to Low [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2051,Intensification: Open to Low [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2061,Intensification: Open to Low [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2071,Intensification: Open to Low [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2081,Intensification: Open to Low [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2091,Intensification: Open to Low [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2017,Intensification: Open to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2021,Intensification: Open to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2031,Intensification: Open to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2041,Intensification: Open to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2051,Intensification: Open to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2061,Intensification: Open to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2071,Intensification: Open to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2081,Intensification: Open to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2091,Intensification: Open to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2017,Intensification: Open to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2021,Intensification: Open to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2031,Intensification: Open to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2041,Intensification: Open to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2051,Intensification: Open to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2061,Intensification: Open to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2071,Intensification: Open to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2081,Intensification: Open to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2091,Intensification: Open to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2017,Intensification: Open to High [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2021,Intensification: Open to High [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2031,Intensification: Open to High [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2041,Intensification: Open to High [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2051,Intensification: Open to High [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2061,Intensification: Open to High [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2071,Intensification: Open to High [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2081,Intensification: Open to High [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2091,Intensification: Open to High [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2017,Intensification: Open to High [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2021,Intensification: Open to High [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2031,Intensification: Open to High [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2041,Intensification: Open to High [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2051,Intensification: Open to High [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2061,Intensification: Open to High [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2071,Intensification: Open to High [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2081,Intensification: Open to High [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2091,Intensification: Open to High [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2017,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2021,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2031,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2041,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2051,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2061,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2071,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2081,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2091,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2017,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2021,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2031,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2041,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2051,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2061,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2071,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2081,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2091,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2017,Intensification: Low to High [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2021,Intensification: Low to High [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2031,Intensification: Low to High [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2041,Intensification: Low to High [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2051,Intensification: Low to High [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2061,Intensification: Low to High [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2071,Intensification: Low to High [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2081,Intensification: Low to High [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2091,Intensification: Low to High [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2017,Intensification: Low to High [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2021,Intensification: Low to High [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2031,Intensification: Low to High [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2041,Intensification: Low to High [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2051,Intensification: Low to High [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2061,Intensification: Low to High [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2071,Intensification: Low to High [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2081,Intensification: Low to High [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2091,Intensification: Low to High [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2017,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2021,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2031,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2041,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2051,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2061,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2071,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2081,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2091,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2017,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2021,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2031,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2041,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2051,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2061,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2071,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2081,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Inyo,2091,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
Kern,2017,Intensification: Open to Low [Type],15.111111111111109,Normal,Iteration and Timestep,13.086606101631515,0,22.666666666666664
Kern,2021,Intensification: Open to Low [Type],23.288888888888884,Normal,Iteration and Timestep,20.168769403690924,0,34.93333333333333
Kern,2031,Intensification: Open to Low [Type],24.355555555555554,Normal,Iteration and Timestep,21.092529834394327,0,36.53333333333333
Kern,2041,Intensification: Open to Low [Type],25.42222222222222,Normal,Iteration and Timestep,22.01629026509773,0,38.13333333333333
Kern,2051,Intensification: Open to Low [Type],28.622222222222224,Normal,Iteration and Timestep,24.787571557207933,0,42.93333333333334
Kern,2061,Intensification: Open to Low [Type],21.688888888888883,Normal,Iteration and Timestep,18.783128757635822,0,32.53333333333333
Kern,2071,Intensification: Open to Low [Type],27.022222222222215,Normal,Iteration and Timestep,23.401930911152828,0,40.53333333333333
Kern,2081,Intensification: Open to Low [Type],22.04444444444444,Normal,Iteration and Timestep,19.091048901203624,0,33.06666666666666
Kern,2091,Intensification: Open to Low [Type],18.488888888888887,Normal,Iteration and Timestep,16.01184746552562,0,27.733333333333334
Kern,2017,Intensification: Open to Low [Type],15.111111111111109,Normal,Iteration and Timestep,13.086606101631515,0,22.666666666666664
Kern,2021,Intensification: Open to Low [Type],23.288888888888884,Normal,Iteration and Timestep,20.168769403690924,0,34.93333333333333
Kern,2031,Intensification: Open to Low [Type],24.355555555555554,Normal,Iteration and Timestep,21.092529834394327,0,36.53333333333333
Kern,2041,Intensification: Open to Low [Type],25.42222222222222,Normal,Iteration and Timestep,22.01629026509773,0,38.13333333333333
Kern,2051,Intensification: Open to Low [Type],28.622222222222224,Normal,Iteration and Timestep,24.787571557207933,0,42.93333333333334
Kern,2061,Intensification: Open to Low [Type],21.688888888888883,Normal,Iteration and Timestep,18.783128757635822,0,32.53333333333333
Kern,2071,Intensification: Open to Low [Type],27.022222222222215,Normal,Iteration and Timestep,23.401930911152828,0,40.53333333333333
Kern,2081,Intensification: Open to Low [Type],22.04444444444444,Normal,Iteration and Timestep,19.091048901203624,0,33.06666666666666
Kern,2091,Intensification: Open to Low [Type],18.488888888888887,Normal,Iteration and Timestep,16.01184746552562,0,27.733333333333334
Kern,2017,Intensification: Open to Medium [Type],37.77777777777778,Normal,Iteration and Timestep,13.086606101631515,22.666666666666664,45.33333333333333
Kern,2021,Intensification: Open to Medium [Type],58.22222222222222,Normal,Iteration and Timestep,20.168769403690924,34.93333333333333,69.86666666666666
Kern,2031,Intensification: Open to Medium [Type],60.88888888888889,Normal,Iteration and Timestep,21.092529834394327,36.53333333333333,73.06666666666666
Kern,2041,Intensification: Open to Medium [Type],63.555555555555564,Normal,Iteration and Timestep,22.01629026509773,38.13333333333333,76.26666666666667
Kern,2051,Intensification: Open to Medium [Type],71.55555555555557,Normal,Iteration and Timestep,24.787571557207933,42.93333333333334,85.86666666666667
Kern,2061,Intensification: Open to Medium [Type],54.22222222222222,Normal,Iteration and Timestep,18.783128757635822,32.53333333333333,65.06666666666666
Kern,2071,Intensification: Open to Medium [Type],67.55555555555556,Normal,Iteration and Timestep,23.401930911152828,40.53333333333333,81.06666666666666
Kern,2081,Intensification: Open to Medium [Type],55.111111111111114,Normal,Iteration and Timestep,19.091048901203624,33.06666666666666,66.13333333333333
Kern,2091,Intensification: Open to Medium [Type],46.22222222222223,Normal,Iteration and Timestep,16.01184746552562,27.733333333333334,55.46666666666667
Kern,2017,Intensification: Open to Medium [Type],37.77777777777778,Normal,Iteration and Timestep,13.086606101631515,22.666666666666664,45.33333333333333
Kern,2021,Intensification: Open to Medium [Type],58.22222222222222,Normal,Iteration and Timestep,20.168769403690924,34.93333333333333,69.86666666666666
Kern,2031,Intensification: Open to Medium [Type],60.88888888888889,Normal,Iteration and Timestep,21.092529834394327,36.53333333333333,73.06666666666666
Kern,2041,Intensification: Open to Medium [Type],63.555555555555564,Normal,Iteration and Timestep,22.01629026509773,38.13333333333333,76.26666666666667
Kern,2051,Intensification: Open to Medium [Type],71.55555555555557,Normal,Iteration and Timestep,24.787571557207933,42.93333333333334,85.86666666666667
Kern,2061,Intensification: Open to Medium [Type],54.22222222222222,Normal,Iteration and Timestep,18.783128757635822,32.53333333333333,65.06666666666666
Kern,2071,Intensification: Open to Medium [Type],67.55555555555556,Normal,Iteration and Timestep,23.401930911152828,40.53333333333333,81.06666666666666
Kern,2081,Intensification: Open to Medium [Type],55.111111111111114,Normal,Iteration and Timestep,19.091048901203624,33.06666666666666,66.13333333333333
Kern,2091,Intensification: Open to Medium [Type],46.22222222222223,Normal,Iteration and Timestep,16.01184746552562,27.733333333333334,55.46666666666667
Kern,2017,Intensification: Open to High [Type],7.5555555555555545,Normal,Iteration and Timestep,13.086606101631515,0,22.666666666666664
