SecondaryStratumID,Timestep,TransitionGroupID,Amount,DistributionType,DistributionFrequencyID,DistributionSD,DistributionMin,DistributionMax
Glenn,2061,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Glenn,2071,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Glenn,2081,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Glenn,2091,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Glenn,2017,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Glenn,2021,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Glenn,2031,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Glenn,2041,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Glenn,2051,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Glenn,2061,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Glenn,2071,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Glenn,2081,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Glenn,2091,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Glenn,2017,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Glenn,2021,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Glenn,2031,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Glenn,2041,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Glenn,2051,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Glenn,2061,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Glenn,2071,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Glenn,2081,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Glenn,2091,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Glenn,2017,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Glenn,2021,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Glenn,2031,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Glenn,2041,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Glenn,2051,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Glenn,2061,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Glenn,2071,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Glenn,2081,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Glenn,2091,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Glenn,2017,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Glenn,2021,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Glenn,2031,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Glenn,2041,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Glenn,2051,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Glenn,2061,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Glenn,2071,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Glenn,2081,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Glenn,2091,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Glenn,2017,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Glenn,2021,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Glenn,2031,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Glenn,2041,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Glenn,2051,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Glenn,2061,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Glenn,2071,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Glenn,2081,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Glenn,2091,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Glenn,2017,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Glenn,2021,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Glenn,2031,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Glenn,2041,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Glenn,2051,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Glenn,2061,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Glenn,2071,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Glenn,2081,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Glenn,2091,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Glenn,2017,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Glenn,2021,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Glenn,2031,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Glenn,2041,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Glenn,2051,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Glenn,2061,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Glenn,2071,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Glenn,2081,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Glenn,2091,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Glenn,2017,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Glenn,2021,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Glenn,2031,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Glenn,2041,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Glenn,2051,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Glenn,2061,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Glenn,2071,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Glenn,2081,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Glenn,2091,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Glenn,2017,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Glenn,2021,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Glenn,2031,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Glenn,2041,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Glenn,2051,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Glenn,2061,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Glenn,2071,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Glenn,2081,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Glenn,2091,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Glenn,2017,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Glenn,2021,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Glenn,2031,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Glenn,2041,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Glenn,2051,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Glenn,2061,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Glenn,2071,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Glenn,2081,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Glenn,2091,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Glenn,2017,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Glenn,2021,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Glenn,2031,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Glenn,2041,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Glenn,2051,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Glenn,2061,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Glenn,2071,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Glenn,2081,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Glenn,2091,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Humboldt,2017,Intensification: Open to Low,0.4761904761904762,Normal,Iteration and Timestep,0.8247860988423226,0,1.4285714285714288
Humboldt,2021,Intensification: Open to Low,0.2380952380952381,Normal,Iteration and Timestep,0.4123930494211613,0,0.7142857142857144
Humboldt,2031,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Humboldt,2041,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Humboldt,2051,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Humboldt,2061,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Humboldt,2071,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Humboldt,2081,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Humboldt,2091,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Humboldt,2017,Intensification: Open to Low,0.4761904761904762,Normal,Iteration and Timestep,0.8247860988423226,0,1.4285714285714288
Humboldt,2021,Intensification: Open to Low,0.2380952380952381,Normal,Iteration and Timestep,0.4123930494211613,0,0.7142857142857144
Humboldt,2031,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Humboldt,2041,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Humboldt,2051,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Humboldt,2061,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Humboldt,2071,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Humboldt,2081,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Humboldt,2091,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Humboldt,2017,Intensification: Open to Medium,0.4761904761904762,Normal,Iteration and Timestep,0.8247860988423226,0,1.4285714285714288
Humboldt,2021,Intensification: Open to Medium,0.2380952380952381,Normal,Iteration and Timestep,0.4123930494211613,0,0.7142857142857144
Humboldt,2031,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Humboldt,2041,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Humboldt,2051,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Humboldt,2061,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Humboldt,2071,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Humboldt,2081,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Humboldt,2091,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Humboldt,2017,Intensification: Open to Medium,0.4761904761904762,Normal,Iteration and Timestep,0.8247860988423226,0,1.4285714285714288
Humboldt,2021,Intensification: Open to Medium,0.2380952380952381,Normal,Iteration and Timestep,0.4123930494211613,0,0.7142857142857144
Humboldt,2031,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Humboldt,2041,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Humboldt,2051,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Humboldt,2061,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Humboldt,2071,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Humboldt,2081,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Humboldt,2091,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Humboldt,2017,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Humboldt,2021,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Humboldt,2031,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Humboldt,2041,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Humboldt,2051,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Humboldt,2061,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Humboldt,2071,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Humboldt,2081,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Humboldt,2091,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Humboldt,2017,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Humboldt,2021,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Humboldt,2031,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Humboldt,2041,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Humboldt,2051,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Humboldt,2061,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Humboldt,2071,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Humboldt,2081,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Humboldt,2091,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Humboldt,2017,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Humboldt,2021,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Humboldt,2031,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Humboldt,2041,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Humboldt,2051,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Humboldt,2061,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Humboldt,2071,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Humboldt,2081,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Humboldt,2091,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Humboldt,2017,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Humboldt,2021,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Humboldt,2031,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Humboldt,2041,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Humboldt,2051,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Humboldt,2061,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Humboldt,2071,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Humboldt,2081,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Humboldt,2091,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Humboldt,2017,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Humboldt,2021,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Humboldt,2031,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Humboldt,2041,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Humboldt,2051,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Humboldt,2061,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Humboldt,2071,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Humboldt,2081,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Humboldt,2091,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Humboldt,2017,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Humboldt,2021,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Humboldt,2031,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Humboldt,2041,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Humboldt,2051,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Humboldt,2061,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Humboldt,2071,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Humboldt,2081,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Humboldt,2091,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
