Timestep,StratumID,DistributionTypeID,ExternalVariableTypeID,ExternalVariableMin,ExternalVariableMax,Amount
2003,Blue Mountains,Fire: Medium Severity,Fire,2003,2003,5700
2003,Snake River Plain,Fire: Medium Severity,Fire,2003,2003,1700
2003,Central Basin and Range,Fire: Medium Severity,Fire,2003,2003,3900
2003,Mojave Basin and Range,Fire: Medium Severity,Fire,2003,2003,6300
2003,Northern Rockies,Fire: Medium Severity,Fire,2003,2003,15100
2003,Idaho Batholith,Fire: Medium Severity,Fire,2003,2003,18300
2003,Middle Rockies,Fire: Medium Severity,Fire,2003,2003,29500
2003,Wyoming Basin,Fire: Medium Severity,Fire,2003,2003,1200
2003,Wasatch and Uinta Mountains,Fire: Medium Severity,Fire,2003,2003,9400
2003,Colorado Plateaus,Fire: Medium Severity,Fire,2003,2003,3200
2003,Southern Rockies,Fire: Medium Severity,Fire,2003,2003,5200
2003,Arizona/New Mexico Plateau,Fire: Medium Severity,Fire,2003,2003,200
2003,Arizona/New Mexico Mountains,Fire: Medium Severity,Fire,2003,2003,20600
2003,Chihuahuan Deserts,Fire: Medium Severity,Fire,2003,2003,0
2003,High Plains,Fire: Medium Severity,Fire,2003,2003,1200
2003,Southwestern Tablelands,Fire: Medium Severity,Fire,2003,2003,500
2003,Central Great Plains,Fire: Medium Severity,Fire,2003,2003,600
2003,Flint Hills,Fire: Medium Severity,Fire,2003,2003,100
2003,Cross Timbers,Fire: Medium Severity,Fire,2003,2003,0
2003,Edwards Plateau,Fire: Medium Severity,Fire,2003,2003,0
2003,Southern Texas Plains,Fire: Medium Severity,Fire,2003,2003,0
2003,Texas Blackland Prairies,Fire: Medium Severity,Fire,2003,2003,0
2003,East Central Texas Plains,Fire: Medium Severity,Fire,2003,2003,700
2003,Western Gulf Coastal Plain,Fire: Medium Severity,Fire,2003,2003,33200
2003,South Central Plains,Fire: Medium Severity,Fire,2003,2003,60400
2003,Ouachita Mountains,Fire: Medium Severity,Fire,2003,2003,2400
2003,Arkansas Valley,Fire: Medium Severity,Fire,2003,2003,0
2003,Boston Mountains,Fire: Medium Severity,Fire,2003,2003,2400
2003,Ozark Highlands,Fire: Medium Severity,Fire,2003,2003,2100
2003,Central Irregular Plains,Fire: Medium Severity,Fire,2003,2003,200
2003,Canadian Rockies,Fire: Medium Severity,Fire,2003,2003,39300
2003,Northwestern Glaciated Plains,Fire: Medium Severity,Fire,2003,2003,600
2003,Northwestern Great Plains,Fire: Medium Severity,Fire,2003,2003,30300
2003,Nebraska Sand Hills,Fire: Medium Severity,Fire,2003,2003,0
2003,Piedmont,Fire: Medium Severity,Fire,2003,2003,2600
2003,Northern Glaciated Plains,Fire: Medium Severity,Fire,2003,2003,0
2003,Western Corn Belt Plains,Fire: Medium Severity,Fire,2003,2003,0
2003,Lake Agassiz Plain,Fire: Medium Severity,Fire,2003,2003,100
2003,Northern Minnesota Wetlands,Fire: Medium Severity,Fire,2003,2003,0
2003,Northern Lakes and Forests,Fire: Medium Severity,Fire,2003,2003,1400
2003,North Central Hardwood Forests,Fire: Medium Severity,Fire,2003,2003,0
2003,Driftless Area,Fire: Medium Severity,Fire,2003,2003,0
2003,Southeastern Wisconsin Till Plains,Fire: Medium Severity,Fire,2003,2003,0
2003,Central Corn Belt Plains,Fire: Medium Severity,Fire,2003,2003,0
2003,Eastern Corn Belt Plains,Fire: Medium Severity,Fire,2003,2003,0
2003,Southern Michigan/Northern Indiana Drift Plains,Fire: Medium Severity,Fire,2003,2003,0
2003,Huron/Erie Lake Plains,Fire: Medium Severity,Fire,2003,2003,0
2003,Northeastern Highlands,Fire: Medium Severity,Fire,2003,2003,200
2003,Northeastern Coastal Zone,Fire: Medium Severity,Fire,2003,2003,0
2003,Northern Allegheny Plateau,Fire: Medium Severity,Fire,2003,2003,0
2003,Erie Drift Plain,Fire: Medium Severity,Fire,2003,2003,0
2003,North Central Appalachians,Fire: Medium Severity,Fire,2003,2003,1100
2003,Middle Atlantic Coastal Plain,Fire: Medium Severity,Fire,2003,2003,600
2003,Northern Piedmont,Fire: Medium Severity,Fire,2003,2003,0
2003,Southeastern Plains,Fire: Medium Severity,Fire,2003,2003,100
2003,Blue Ridge,Fire: Medium Severity,Fire,2003,2003,500
2003,Ridge and Valley,Fire: Medium Severity,Fire,2003,2003,200
2003,Southwestern Appalachians,Fire: Medium Severity,Fire,2003,2003,0
2003,Central Appalachians,Fire: Medium Severity,Fire,2003,2003,0
2003,Western Allegheny Plateau,Fire: Medium Severity,Fire,2003,2003,2100
2003,Interior Plateau,Fire: Medium Severity,Fire,2003,2003,0
2003,Interior River Valleys and Hills,Fire: Medium Severity,Fire,2003,2003,100
2003,Mississippi Alluvial Plain,Fire: Medium Severity,Fire,2003,2003,1200
2003,Mississippi Valley Loess Plains,Fire: Medium Severity,Fire,2003,2003,0
2003,Southern Coastal Plain,Fire: Medium Severity,Fire,2003,2003,22600
2003,Southern Florida Coastal Plain,Fire: Medium Severity,Fire,2003,2003,11300
2003,North Cascades,Fire: Medium Severity,Fire,2003,2003,7100
2003,Klamath Mountains/California High North Coast Range,Fire: Medium Severity,Fire,2003,2003,1500
2003,Madrean Archipelago,Fire: Medium Severity,Fire,2003,2003,14000
2003,Northern Basin and Range,Fire: Medium Severity,Fire,2003,2003,6600
2003,Sonoran Basin and Range,Fire: Medium Severity,Fire,2003,2003,500
2003,Acadian Plains and Hills,Fire: Medium Severity,Fire,2003,2003,100
2003,Eastern Great Lakes Lowlands,Fire: Medium Severity,Fire,2003,2003,0
2003,Atlantic Coastal Pine Barrens,Fire: Medium Severity,Fire,2003,2003,300
2003,Southern California/Northern Baja Coast,Fire: Medium Severity,Fire,2003,2003,48100
2004,Coast Range,Fire: Medium Severity,Fire,2004,2004,300
2004,Puget Lowland,Fire: Medium Severity,Fire,2004,2004,0
2004,Willamette Valley,Fire: Medium Severity,Fire,2004,2004,0
2004,Cascades,Fire: Medium Severity,Fire,2004,2004,1100
2004,Sierra Nevada,Fire: Medium Severity,Fire,2004,2004,5700
2004,Central California Foothills and Coastal Mountains,Fire: Medium Severity,Fire,2004,2004,7100
2004,Central California Valley,Fire: Medium Severity,Fire,2004,2004,400
2004,Southern California Mountains,Fire: Medium Severity,Fire,2004,2004,7600
2004,Eastern Cascades Slopes and Foothills,Fire: Medium Severity,Fire,2004,2004,1800
2004,Columbia Plateau,Fire: Medium Severity,Fire,2004,2004,1900
2004,Blue Mountains,Fire: Medium Severity,Fire,2004,2004,2400
2004,Snake River Plain,Fire: Medium Severity,Fire,2004,2004,1500
2004,Central Basin and Range,Fire: Medium Severity,Fire,2004,2004,7500
2004,Mojave Basin and Range,Fire: Medium Severity,Fire,2004,2004,1700
2004,Northern Rockies,Fire: Medium Severity,Fire,2004,2004,4100
2004,Idaho Batholith,Fire: Medium Severity,Fire,2004,2004,2800
2004,Middle Rockies,Fire: Medium Severity,Fire,2004,2004,3400
2004,Wyoming Basin,Fire: Medium Severity,Fire,2004,2004,1800
2004,Wasatch and Uinta Mountains,Fire: Medium Severity,Fire,2004,2004,3200
2004,Colorado Plateaus,Fire: Medium Severity,Fire,2004,2004,4400
2004,Southern Rockies,Fire: Medium Severity,Fire,2004,2004,3600
2004,Arizona/New Mexico Plateau,Fire: Medium Severity,Fire,2004,2004,700
2004,Arizona/New Mexico Mountains,Fire: Medium Severity,Fire,2004,2004,26000
2004,Chihuahuan Deserts,Fire: Medium Severity,Fire,2004,2004,0
2004,High Plains,Fire: Medium Severity,Fire,2004,2004,0
2004,Southwestern Tablelands,Fire: Medium Severity,Fire,2004,2004,0
2004,Central Great Plains,Fire: Medium Severity,Fire,2004,2004,100
2004,Flint Hills,Fire: Medium Severity,Fire,2004,2004,1100
2004,Cross Timbers,Fire: Medium Severity,Fire,2004,2004,2800
2004,Edwards Plateau,Fire: Medium Severity,Fire,2004,2004,500
2004,Southern Texas Plains,Fire: Medium Severity,Fire,2004,2004,0
2004,Texas Blackland Prairies,Fire: Medium Severity,Fire,2004,2004,0
2004,East Central Texas Plains,Fire: Medium Severity,Fire,2004,2004,0
2004,Western Gulf Coastal Plain,Fire: Medium Severity,Fire,2004,2004,22800
2004,South Central Plains,Fire: Medium Severity,Fire,2004,2004,51400
2004,Ouachita Mountains,Fire: Medium Severity,Fire,2004,2004,100
2004,Arkansas Valley,Fire: Medium Severity,Fire,2004,2004,100
2004,Boston Mountains,Fire: Medium Severity,Fire,2004,2004,0
2004,Ozark Highlands,Fire: Medium Severity,Fire,2004,2004,2100
2004,Central Irregular Plains,Fire: Medium Severity,Fire,2004,2004,700
2004,Canadian Rockies,Fire: Medium Severity,Fire,2004,2004,300
2004,Northwestern Glaciated Plains,Fire: Medium Severity,Fire,2004,2004,0
2004,Northwestern Great Plains,Fire: Medium Severity,Fire,2004,2004,4000
2004,Nebraska Sand Hills,Fire: Medium Severity,Fire,2004,2004,0
2004,Piedmont,Fire: Medium Severity,Fire,2004,2004,1800
2004,Northern Glaciated Plains,Fire: Medium Severity,Fire,2004,2004,0
2004,Western Corn Belt Plains,Fire: Medium Severity,Fire,2004,2004,0
2004,Lake Agassiz Plain,Fire: Medium Severity,Fire,2004,2004,0
2004,Northern Minnesota Wetlands,Fire: Medium Severity,Fire,2004,2004,0
2004,Northern Lakes and Forests,Fire: Medium Severity,Fire,2004,2004,500
2004,North Central Hardwood Forests,Fire: Medium Severity,Fire,2004,2004,0
2004,Driftless Area,Fire: Medium Severity,Fire,2004,2004,0
2004,Southeastern Wisconsin Till Plains,Fire: Medium Severity,Fire,2004,2004,0
2004,Central Corn Belt Plains,Fire: Medium Severity,Fire,2004,2004,0
2004,Eastern Corn Belt Plains,Fire: Medium Severity,Fire,2004,2004,0
2004,Southern Michigan/Northern Indiana Drift Plains,Fire: Medium Severity,Fire,2004,2004,0
2004,Huron/Erie Lake Plains,Fire: Medium Severity,Fire,2004,2004,0
2004,Northeastern Highlands,Fire: Medium Severity,Fire,2004,2004,0
2004,Northeastern Coastal Zone,Fire: Medium Severity,Fire,2004,2004,0
2004,Northern Allegheny Plateau,Fire: Medium Severity,Fire,2004,2004,0
2004,Erie Drift Plain,Fire: Medium Severity,Fire,2004,2004,0
2004,North Central Appalachians,Fire: Medium Severity,Fire,2004,2004,0
2004,Middle Atlantic Coastal Plain,Fire: Medium Severity,Fire,2004,2004,1400
2004,Northern Piedmont,Fire: Medium Severity,Fire,2004,2004,0
2004,Southeastern Plains,Fire: Medium Severity,Fire,2004,2004,1200
2004,Blue Ridge,Fire: Medium Severity,Fire,2004,2004,500
2004,Ridge and Valley,Fire: Medium Severity,Fire,2004,2004,700
2004,Southwestern Appalachians,Fire: Medium Severity,Fire,2004,2004,200
2004,Central Appalachians,Fire: Medium Severity,Fire,2004,2004,800
2004,Western Allegheny Plateau,Fire: Medium Severity,Fire,2004,2004,0
2004,Interior Plateau,Fire: Medium Severity,Fire,2004,2004,0
2004,Interior River Valleys and Hills,Fire: Medium Severity,Fire,2004,2004,0
2004,Mississippi Alluvial Plain,Fire: Medium Severity,Fire,2004,2004,1900
2004,Mississippi Valley Loess Plains,Fire: Medium Severity,Fire,2004,2004,0
2004,Southern Coastal Plain,Fire: Medium Severity,Fire,2004,2004,26500
2004,Southern Florida Coastal Plain,Fire: Medium Severity,Fire,2004,2004,16800
2004,North Cascades,Fire: Medium Severity,Fire,2004,2004,7200
2004,Klamath Mountains/California High North Coast Range,Fire: Medium Severity,Fire,2004,2004,3400
2004,Madrean Archipelago,Fire: Medium Severity,Fire,2004,2004,3300
2004,Northern Basin and Range,Fire: Medium Severity,Fire,2004,2004,600
2004,Sonoran Basin and Range,Fire: Medium Severity,Fire,2004,2004,600
2004,Acadian Plains and Hills,Fire: Medium Severity,Fire,2004,2004,0
2004,Eastern Great Lakes Lowlands,Fire: Medium Severity,Fire,2004,2004,0
2004,Atlantic Coastal Pine Barrens,Fire: Medium Severity,Fire,2004,2004,700
2004,Southern California/Northern Baja Coast,Fire: Medium Severity,Fire,2004,2004,3800
2005,Coast Range,Fire: Medium Severity,Fire,2005,2005,500
2005,Puget Lowland,Fire: Medium Severity,Fire,2005,2005,0
2005,Willamette Valley,Fire: Medium Severity,Fire,2005,2005,100
2005,Cascades,Fire: Medium Severity,Fire,2005,2005,1300
2005,Sierra Nevada,Fire: Medium Severity,Fire,2005,2005,2600
2005,Central California Foothills and Coastal Mountains,Fire: Medium Severity,Fire,2005,2005,8200
2005,Central California Valley,Fire: Medium Severity,Fire,2005,2005,1000
2005,Southern California Mountains,Fire: Medium Severity,Fire,2005,2005,1300
2005,Eastern Cascades Slopes and Foothills,Fire: Medium Severity,Fire,2005,2005,2000
2005,Columbia Plateau,Fire: Medium Severity,Fire,2005,2005,3400
2005,Blue Mountains,Fire: Medium Severity,Fire,2005,2005,13900
2005,Snake River Plain,Fire: Medium Severity,Fire,2005,2005,16300
2005,Central Basin and Range,Fire: Medium Severity,Fire,2005,2005,56400
2005,Mojave Basin and Range,Fire: Medium Severity,Fire,2005,2005,124100
2005,Northern Rockies,Fire: Medium Severity,Fire,2005,2005,5100
2005,Idaho Batholith,Fire: Medium Severity,Fire,2005,2005,15800
2005,Middle Rockies,Fire: Medium Severity,Fire,2005,2005,3200
2005,Wyoming Basin,Fire: Medium Severity,Fire,2005,2005,2100
2005,Wasatch and Uinta Mountains,Fire: Medium Severity,Fire,2005,2005,4500
2005,Colorado Plateaus,Fire: Medium Severity,Fire,2005,2005,3700
2005,Southern Rockies,Fire: Medium Severity,Fire,2005,2005,5400
2005,Arizona/New Mexico Plateau,Fire: Medium Severity,Fire,2005,2005,6700
2005,Arizona/New Mexico Mountains,Fire: Medium Severity,Fire,2005,2005,47700
2005,Chihuahuan Deserts,Fire: Medium Severity,Fire,2005,2005,200
2005,High Plains,Fire: Medium Severity,Fire,2005,2005,2600
2005,Southwestern Tablelands,Fire: Medium Severity,Fire,2005,2005,300
2005,Central Great Plains,Fire: Medium Severity,Fire,2005,2005,400
2005,Flint Hills,Fire: Medium Severity,Fire,2005,2005,0
2005,Cross Timbers,Fire: Medium Severity,Fire,2005,2005,2700
2005,Edwards Plateau,Fire: Medium Severity,Fire,2005,2005,100
2005,Southern Texas Plains,Fire: Medium Severity,Fire,2005,2005,0
2005,Texas Blackland Prairies,Fire: Medium Severity,Fire,2005,2005,0
2005,East Central Texas Plains,Fire: Medium Severity,Fire,2005,2005,0
2005,Western Gulf Coastal Plain,Fire: Medium Severity,Fire,2005,2005,31900
2005,South Central Plains,Fire: Medium Severity,Fire,2005,2005,48600
2005,Ouachita Mountains,Fire: Medium Severity,Fire,2005,2005,900
2005,Arkansas Valley,Fire: Medium Severity,Fire,2005,2005,200
2005,Boston Mountains,Fire: Medium Severity,Fire,2005,2005,100
2005,Ozark Highlands,Fire: Medium Severity,Fire,2005,2005,900
2005,Central Irregular Plains,Fire: Medium Severity,Fire,2005,2005,200
2005,Canadian Rockies,Fire: Medium Severity,Fire,2005,2005,1300
2005,Northwestern Glaciated Plains,Fire: Medium Severity,Fire,2005,2005,100
2005,Northwestern Great Plains,Fire: Medium Severity,Fire,2005,2005,3400
2005,Nebraska Sand Hills,Fire: Medium Severity,Fire,2005,2005,0
2005,Piedmont,Fire: Medium Severity,Fire,2005,2005,1600
2005,Northern Glaciated Plains,Fire: Medium Severity,Fire,2005,2005,0
2005,Western Corn Belt Plains,Fire: Medium Severity,Fire,2005,2005,100
2005,Lake Agassiz Plain,Fire: Medium Severity,Fire,2005,2005,100
2005,Northern Minnesota Wetlands,Fire: Medium Severity,Fire,2005,2005,0
2005,Northern Lakes and Forests,Fire: Medium Severity,Fire,2005,2005,800
2005,North Central Hardwood Forests,Fire: Medium Severity,Fire,2005,2005,200
2005,Driftless Area,Fire: Medium Severity,Fire,2005,2005,0
2005,Southeastern Wisconsin Till Plains,Fire: Medium Severity,Fire,2005,2005,0
2005,Central Corn Belt Plains,Fire: Medium Severity,Fire,2005,2005,0
2005,Eastern Corn Belt Plains,Fire: Medium Severity,Fire,2005,2005,5800
2005,Southern Michigan/Northern Indiana Drift Plains,Fire: Medium Severity,Fire,2005,2005,0
2005,Huron/Erie Lake Plains,Fire: Medium Severity,Fire,2005,2005,0
2005,Northeastern Highlands,Fire: Medium Severity,Fire,2005,2005,0
2005,Northeastern Coastal Zone,Fire: Medium Severity,Fire,2005,2005,0
2005,Northern Allegheny Plateau,Fire: Medium Severity,Fire,2005,2005,0
2005,Erie Drift Plain,Fire: Medium Severity,Fire,2005,2005,0
2005,North Central Appalachians,Fire: Medium Severity,Fire,2005,2005,1300
2005,Middle Atlantic Coastal Plain,Fire: Medium Severity,Fire,2005,2005,2300
2005,Northern Piedmont,Fire: Medium Severity,Fire,2005,2005,0
2005,Southeastern Plains,Fire: Medium Severity,Fire,2005,2005,4200
2005,Blue Ridge,Fire: Medium Severity,Fire,2005,2005,200
2005,Ridge and Valley,Fire: Medium Severity,Fire,2005,2005,300
2005,Southwestern Appalachians,Fire: Medium Severity,Fire,2005,2005,400
2005,Central Appalachians,Fire: Medium Severity,Fire,2005,2005,600
2005,Western Allegheny Plateau,Fire: Medium Severity,Fire,2005,2005,0
2005,Interior Plateau,Fire: Medium Severity,Fire,2005,2005,0
2005,Interior River Valleys and Hills,Fire: Medium Severity,Fire,2005,2005,100
2005,Mississippi Alluvial Plain,Fire: Medium Severity,Fire,2005,2005,500
2005,Mississippi Valley Loess Plains,Fire: Medium Severity,Fire,2005,2005,0
2005,Southern Coastal Plain,Fire: Medium Severity,Fire,2005,2005,21900
2005,Southern Florida Coastal Plain,Fire: Medium Severity,Fire,2005,2005,8500
2005,North Cascades,Fire: Medium Severity,Fire,2005,2005,200
2005,Klamath Mountains/California High North Coast Range,Fire: Medium Severity,Fire,2005,2005,2400
2005,Madrean Archipelago,Fire: Medium Severity,Fire,2005,2005,3000
2005,Northern Basin and Range,Fire: Medium Severity,Fire,2005,2005,23400
2005,Sonoran Basin and Range,Fire: Medium Severity,Fire,2005,2005,6800
2005,Acadian Plains and Hills,Fire: Medium Severity,Fire,2005,2005,0
2005,Eastern Great Lakes Lowlands,Fire: Medium Severity,Fire,2005,2005,0
2005,Atlantic Coastal Pine Barrens,Fire: Medium Severity,Fire,2005,2005,300
2005,Southern California/Northern Baja Coast,Fire: Medium Severity,Fire,2005,2005,7600
2006,Coast Range,Fire: Medium Severity,Fire,2006,2006,200
2006,Puget Lowland,Fire: Medium Severity,Fire,2006,2006,0
2006,Willamette Valley,Fire: Medium Severity,Fire,2006,2006,0
2006,Cascades,Fire: Medium Severity,Fire,2006,2006,4400
2006,Sierra Nevada,Fire: Medium Severity,Fire,2006,2006,5200
2006,Central California Foothills and Coastal Mountains,Fire: Medium Severity,Fire,2006,2006,11200
2006,Central California Valley,Fire: Medium Severity,Fire,2006,2006,500
2006,Southern California Mountains,Fire: Medium Severity,Fire,2006,2006,45300
2006,Eastern Cascades Slopes and Foothills,Fire: Medium Severity,Fire,2006,2006,6400
2006,Columbia Plateau,Fire: Medium Severity,Fire,2006,2006,4200
2006,Blue Mountains,Fire: Medium Severity,Fire,2006,2006,24000
2006,Snake River Plain,Fire: Medium Severity,Fire,2006,2006,22000
2006,Central Basin and Range,Fire: Medium Severity,Fire,2006,2006,136600
2006,Mojave Basin and Range,Fire: Medium Severity,Fire,2006,2006,16300
2006,Northern Rockies,Fire: Medium Severity,Fire,2006,2006,7000
2006,Idaho Batholith,Fire: Medium Severity,Fire,2006,2006,33500
2006,Middle Rockies,Fire: Medium Severity,Fire,2006,2006,27500
2006,Wyoming Basin,Fire: Medium Severity,Fire,2006,2006,3900
2006,Wasatch and Uinta Mountains,Fire: Medium Severity,Fire,2006,2006,2800
2006,Colorado Plateaus,Fire: Medium Severity,Fire,2006,2006,7200
2006,Southern Rockies,Fire: Medium Severity,Fire,2006,2006,9200
2006,Arizona/New Mexico Plateau,Fire: Medium Severity,Fire,2006,2006,2000
2006,Arizona/New Mexico Mountains,Fire: Medium Severity,Fire,2006,2006,17500
2006,Chihuahuan Deserts,Fire: Medium Severity,Fire,2006,2006,3900
2006,High Plains,Fire: Medium Severity,Fire,2006,2006,29300
2006,Southwestern Tablelands,Fire: Medium Severity,Fire,2006,2006,45800
2006,Central Great Plains,Fire: Medium Severity,Fire,2006,2006,13100
2006,Flint Hills,Fire: Medium Severity,Fire,2006,2006,0
