Timestep,StratumID,DistributionTypeID,ExternalVariableTypeID,ExternalVariableMin,ExternalVariableMax,Amount
2012,Western Gulf Coastal Plain,Management: Forest Clearcut,Forest Harvest,2012,2012,20700
2012,South Central Plains,Management: Forest Clearcut,Forest Harvest,2012,2012,227000
2012,Ouachita Mountains,Management: Forest Clearcut,Forest Harvest,2012,2012,40700
2012,Arkansas Valley,Management: Forest Clearcut,Forest Harvest,2012,2012,10900
2012,Boston Mountains,Management: Forest Clearcut,Forest Harvest,2012,2012,3000
2012,Ozark Highlands,Management: Forest Clearcut,Forest Harvest,2012,2012,18700
2012,Central Irregular Plains,Management: Forest Clearcut,Forest Harvest,2012,2012,3600
2012,Canadian Rockies,Management: Forest Clearcut,Forest Harvest,2012,2012,300
2012,Northwestern Glaciated Plains,Management: Forest Clearcut,Forest Harvest,2012,2012,10500
2012,Northwestern Great Plains,Management: Forest Clearcut,Forest Harvest,2012,2012,21500
2012,Nebraska Sand Hills,Management: Forest Clearcut,Forest Harvest,2012,2012,13500
2012,Piedmont,Management: Forest Clearcut,Forest Harvest,2012,2012,198000
2012,Northern Glaciated Plains,Management: Forest Clearcut,Forest Harvest,2012,2012,2500
2012,Western Corn Belt Plains,Management: Forest Clearcut,Forest Harvest,2012,2012,2700
2012,Lake Agassiz Plain,Management: Forest Clearcut,Forest Harvest,2012,2012,300
2012,Northern Minnesota Wetlands,Management: Forest Clearcut,Forest Harvest,2012,2012,5100
2012,Northern Lakes and Forests,Management: Forest Clearcut,Forest Harvest,2012,2012,198000
2012,North Central Hardwood Forests,Management: Forest Clearcut,Forest Harvest,2012,2012,6700
2012,Driftless Area,Management: Forest Clearcut,Forest Harvest,2012,2012,600
2012,Southeastern Wisconsin Till Plains,Management: Forest Clearcut,Forest Harvest,2012,2012,300
2012,Central Corn Belt Plains,Management: Forest Clearcut,Forest Harvest,2012,2012,200
2012,Eastern Corn Belt Plains,Management: Forest Clearcut,Forest Harvest,2012,2012,1300
2012,Southern Michigan/Northern Indiana Drift Plains,Management: Forest Clearcut,Forest Harvest,2012,2012,700
2012,Huron/Erie Lake Plains,Management: Forest Clearcut,Forest Harvest,2012,2012,800
2012,Northeastern Highlands,Management: Forest Clearcut,Forest Harvest,2012,2012,50300
2012,Northeastern Coastal Zone,Management: Forest Clearcut,Forest Harvest,2012,2012,3200
2012,Northern Allegheny Plateau,Management: Forest Clearcut,Forest Harvest,2012,2012,1300
2012,Erie Drift Plain,Management: Forest Clearcut,Forest Harvest,2012,2012,800
2012,North Central Appalachians,Management: Forest Clearcut,Forest Harvest,2012,2012,5200
2012,Middle Atlantic Coastal Plain,Management: Forest Clearcut,Forest Harvest,2012,2012,95500
2012,Northern Piedmont,Management: Forest Clearcut,Forest Harvest,2012,2012,1500
2012,Southeastern Plains,Management: Forest Clearcut,Forest Harvest,2012,2012,513400
2012,Blue Ridge,Management: Forest Clearcut,Forest Harvest,2012,2012,5800
2012,Ridge and Valley,Management: Forest Clearcut,Forest Harvest,2012,2012,26000
2012,Southwestern Appalachians,Management: Forest Clearcut,Forest Harvest,2012,2012,25600
2012,Central Appalachians,Management: Forest Clearcut,Forest Harvest,2012,2012,20100
2012,Western Allegheny Plateau,Management: Forest Clearcut,Forest Harvest,2012,2012,20800
2012,Interior Plateau,Management: Forest Clearcut,Forest Harvest,2012,2012,13000
2012,Interior River Valleys and Hills,Management: Forest Clearcut,Forest Harvest,2012,2012,4000
2012,Mississippi Alluvial Plain,Management: Forest Clearcut,Forest Harvest,2012,2012,9400
2012,Mississippi Valley Loess Plains,Management: Forest Clearcut,Forest Harvest,2012,2012,28100
2012,Southern Coastal Plain,Management: Forest Clearcut,Forest Harvest,2012,2012,185500
2012,Southern Florida Coastal Plain,Management: Forest Clearcut,Forest Harvest,2012,2012,4900
2012,North Cascades,Management: Forest Clearcut,Forest Harvest,2012,2012,0
2012,Klamath Mountains/California High North Coast Range,Management: Forest Clearcut,Forest Harvest,2012,2012,31800
2012,Madrean Archipelago,Management: Forest Clearcut,Forest Harvest,2012,2012,2200
2012,Northern Basin and Range,Management: Forest Clearcut,Forest Harvest,2012,2012,13100
2012,Sonoran Basin and Range,Management: Forest Clearcut,Forest Harvest,2012,2012,2200
2012,Acadian Plains and Hills,Management: Forest Clearcut,Forest Harvest,2012,2012,27600
2012,Eastern Great Lakes Lowlands,Management: Forest Clearcut,Forest Harvest,2012,2012,1200
2012,Atlantic Coastal Pine Barrens,Management: Forest Clearcut,Forest Harvest,2012,2012,3200
2012,Southern California/Northern Baja Coast,Management: Forest Clearcut,Forest Harvest,2012,2012,48700
2013,Coast Range,Management: Forest Clearcut,Forest Harvest,2013,2013,53600
2013,Puget Lowland,Management: Forest Clearcut,Forest Harvest,2013,2013,8300
2013,Willamette Valley,Management: Forest Clearcut,Forest Harvest,2013,2013,5600
2013,Cascades,Management: Forest Clearcut,Forest Harvest,2013,2013,58000
2013,Sierra Nevada,Management: Forest Clearcut,Forest Harvest,2013,2013,21900
2013,Central California Foothills and Coastal Mountains,Management: Forest Clearcut,Forest Harvest,2013,2013,13700
2013,Central California Valley,Management: Forest Clearcut,Forest Harvest,2013,2013,3300
2013,Southern California Mountains,Management: Forest Clearcut,Forest Harvest,2013,2013,4800
2013,Eastern Cascades Slopes and Foothills,Management: Forest Clearcut,Forest Harvest,2013,2013,84800
2013,Columbia Plateau,Management: Forest Clearcut,Forest Harvest,2013,2013,22500
2013,Blue Mountains,Management: Forest Clearcut,Forest Harvest,2013,2013,68500
2013,Snake River Plain,Management: Forest Clearcut,Forest Harvest,2013,2013,11300
2013,Central Basin and Range,Management: Forest Clearcut,Forest Harvest,2013,2013,46700
2013,Mojave Basin and Range,Management: Forest Clearcut,Forest Harvest,2013,2013,5300
2013,Northern Rockies,Management: Forest Clearcut,Forest Harvest,2013,2013,53900
2013,Idaho Batholith,Management: Forest Clearcut,Forest Harvest,2013,2013,10000
2013,Middle Rockies,Management: Forest Clearcut,Forest Harvest,2013,2013,36400
2013,Wyoming Basin,Management: Forest Clearcut,Forest Harvest,2013,2013,4400
2013,Wasatch and Uinta Mountains,Management: Forest Clearcut,Forest Harvest,2013,2013,45400
2013,Colorado Plateaus,Management: Forest Clearcut,Forest Harvest,2013,2013,17300
2013,Southern Rockies,Management: Forest Clearcut,Forest Harvest,2013,2013,29800
2013,Arizona/New Mexico Plateau,Management: Forest Clearcut,Forest Harvest,2013,2013,2200
2013,Arizona/New Mexico Mountains,Management: Forest Clearcut,Forest Harvest,2013,2013,25800
2013,Chihuahuan Deserts,Management: Forest Clearcut,Forest Harvest,2013,2013,5900
2013,High Plains,Management: Forest Clearcut,Forest Harvest,2013,2013,25300
2013,Southwestern Tablelands,Management: Forest Clearcut,Forest Harvest,2013,2013,14100
2013,Central Great Plains,Management: Forest Clearcut,Forest Harvest,2013,2013,34200
2013,Flint Hills,Management: Forest Clearcut,Forest Harvest,2013,2013,600
2013,Cross Timbers,Management: Forest Clearcut,Forest Harvest,2013,2013,24000
2013,Edwards Plateau,Management: Forest Clearcut,Forest Harvest,2013,2013,21200
2013,Southern Texas Plains,Management: Forest Clearcut,Forest Harvest,2013,2013,16300
2013,Texas Blackland Prairies,Management: Forest Clearcut,Forest Harvest,2013,2013,8500
2013,East Central Texas Plains,Management: Forest Clearcut,Forest Harvest,2013,2013,17800
2013,Western Gulf Coastal Plain,Management: Forest Clearcut,Forest Harvest,2013,2013,21800
2013,South Central Plains,Management: Forest Clearcut,Forest Harvest,2013,2013,311200
2013,Ouachita Mountains,Management: Forest Clearcut,Forest Harvest,2013,2013,44000
2013,Arkansas Valley,Management: Forest Clearcut,Forest Harvest,2013,2013,8400
2013,Boston Mountains,Management: Forest Clearcut,Forest Harvest,2013,2013,8800
2013,Ozark Highlands,Management: Forest Clearcut,Forest Harvest,2013,2013,47800
2013,Central Irregular Plains,Management: Forest Clearcut,Forest Harvest,2013,2013,4300
2013,Canadian Rockies,Management: Forest Clearcut,Forest Harvest,2013,2013,1500
2013,Northwestern Glaciated Plains,Management: Forest Clearcut,Forest Harvest,2013,2013,11300
2013,Northwestern Great Plains,Management: Forest Clearcut,Forest Harvest,2013,2013,24200
2013,Nebraska Sand Hills,Management: Forest Clearcut,Forest Harvest,2013,2013,2800
2013,Piedmont,Management: Forest Clearcut,Forest Harvest,2013,2013,219400
2013,Northern Glaciated Plains,Management: Forest Clearcut,Forest Harvest,2013,2013,1200
2013,Western Corn Belt Plains,Management: Forest Clearcut,Forest Harvest,2013,2013,3700
2013,Lake Agassiz Plain,Management: Forest Clearcut,Forest Harvest,2013,2013,2700
2013,Northern Minnesota Wetlands,Management: Forest Clearcut,Forest Harvest,2013,2013,14000
2013,Northern Lakes and Forests,Management: Forest Clearcut,Forest Harvest,2013,2013,97200
2013,North Central Hardwood Forests,Management: Forest Clearcut,Forest Harvest,2013,2013,8200
2013,Driftless Area,Management: Forest Clearcut,Forest Harvest,2013,2013,1300
2013,Southeastern Wisconsin Till Plains,Management: Forest Clearcut,Forest Harvest,2013,2013,1300
2013,Central Corn Belt Plains,Management: Forest Clearcut,Forest Harvest,2013,2013,2500
2013,Eastern Corn Belt Plains,Management: Forest Clearcut,Forest Harvest,2013,2013,3200
2013,Southern Michigan/Northern Indiana Drift Plains,Management: Forest Clearcut,Forest Harvest,2013,2013,2800
2013,Huron/Erie Lake Plains,Management: Forest Clearcut,Forest Harvest,2013,2013,2400
2013,Northeastern Highlands,Management: Forest Clearcut,Forest Harvest,2013,2013,91900
2013,Northeastern Coastal Zone,Management: Forest Clearcut,Forest Harvest,2013,2013,7400
2013,Northern Allegheny Plateau,Management: Forest Clearcut,Forest Harvest,2013,2013,3300
2013,Erie Drift Plain,Management: Forest Clearcut,Forest Harvest,2013,2013,2500
2013,North Central Appalachians,Management: Forest Clearcut,Forest Harvest,2013,2013,9500
2013,Middle Atlantic Coastal Plain,Management: Forest Clearcut,Forest Harvest,2013,2013,101600
2013,Northern Piedmont,Management: Forest Clearcut,Forest Harvest,2013,2013,3300
2013,Southeastern Plains,Management: Forest Clearcut,Forest Harvest,2013,2013,539800
2013,Blue Ridge,Management: Forest Clearcut,Forest Harvest,2013,2013,11700
2013,Ridge and Valley,Management: Forest Clearcut,Forest Harvest,2013,2013,37900
2013,Southwestern Appalachians,Management: Forest Clearcut,Forest Harvest,2013,2013,26500
2013,Central Appalachians,Management: Forest Clearcut,Forest Harvest,2013,2013,35000
2013,Western Allegheny Plateau,Management: Forest Clearcut,Forest Harvest,2013,2013,23500
2013,Interior Plateau,Management: Forest Clearcut,Forest Harvest,2013,2013,29100
2013,Interior River Valleys and Hills,Management: Forest Clearcut,Forest Harvest,2013,2013,7000
2013,Mississippi Alluvial Plain,Management: Forest Clearcut,Forest Harvest,2013,2013,7700
2013,Mississippi Valley Loess Plains,Management: Forest Clearcut,Forest Harvest,2013,2013,43400
2013,Southern Coastal Plain,Management: Forest Clearcut,Forest Harvest,2013,2013,156900
2013,Southern Florida Coastal Plain,Management: Forest Clearcut,Forest Harvest,2013,2013,3100
2013,North Cascades,Management: Forest Clearcut,Forest Harvest,2013,2013,8200
2013,Klamath Mountains/California High North Coast Range,Management: Forest Clearcut,Forest Harvest,2013,2013,39900
2013,Madrean Archipelago,Management: Forest Clearcut,Forest Harvest,2013,2013,1600
2013,Northern Basin and Range,Management: Forest Clearcut,Forest Harvest,2013,2013,21900
2013,Sonoran Basin and Range,Management: Forest Clearcut,Forest Harvest,2013,2013,6300
2013,Acadian Plains and Hills,Management: Forest Clearcut,Forest Harvest,2013,2013,60900
2013,Eastern Great Lakes Lowlands,Management: Forest Clearcut,Forest Harvest,2013,2013,3800
2013,Atlantic Coastal Pine Barrens,Management: Forest Clearcut,Forest Harvest,2013,2013,3500
2013,Southern California/Northern Baja Coast,Management: Forest Clearcut,Forest Harvest,2013,2013,3400
2014,Coast Range,Management: Forest Clearcut,Forest Harvest,2014,2014,53200
2014,Puget Lowland,Management: Forest Clearcut,Forest Harvest,2014,2014,7500
2014,Willamette Valley,Management: Forest Clearcut,Forest Harvest,2014,2014,4500
2014,Cascades,Management: Forest Clearcut,Forest Harvest,2014,2014,57700
2014,Sierra Nevada,Management: Forest Clearcut,Forest Harvest,2014,2014,10600
2014,Central California Foothills and Coastal Mountains,Management: Forest Clearcut,Forest Harvest,2014,2014,7300
2014,Central California Valley,Management: Forest Clearcut,Forest Harvest,2014,2014,2400
2014,Southern California Mountains,Management: Forest Clearcut,Forest Harvest,2014,2014,1500
2014,Eastern Cascades Slopes and Foothills,Management: Forest Clearcut,Forest Harvest,2014,2014,37500
2014,Columbia Plateau,Management: Forest Clearcut,Forest Harvest,2014,2014,14900
2014,Blue Mountains,Management: Forest Clearcut,Forest Harvest,2014,2014,23600
2014,Snake River Plain,Management: Forest Clearcut,Forest Harvest,2014,2014,4300
2014,Central Basin and Range,Management: Forest Clearcut,Forest Harvest,2014,2014,20400
2014,Mojave Basin and Range,Management: Forest Clearcut,Forest Harvest,2014,2014,5400
2014,Northern Rockies,Management: Forest Clearcut,Forest Harvest,2014,2014,55800
2014,Idaho Batholith,Management: Forest Clearcut,Forest Harvest,2014,2014,9700
2014,Middle Rockies,Management: Forest Clearcut,Forest Harvest,2014,2014,43500
2014,Wyoming Basin,Management: Forest Clearcut,Forest Harvest,2014,2014,3700
2014,Wasatch and Uinta Mountains,Management: Forest Clearcut,Forest Harvest,2014,2014,12200
2014,Colorado Plateaus,Management: Forest Clearcut,Forest Harvest,2014,2014,14200
2014,Southern Rockies,Management: Forest Clearcut,Forest Harvest,2014,2014,16600
2014,Arizona/New Mexico Plateau,Management: Forest Clearcut,Forest Harvest,2014,2014,4200
2014,Arizona/New Mexico Mountains,Management: Forest Clearcut,Forest Harvest,2014,2014,15100
2014,Chihuahuan Deserts,Management: Forest Clearcut,Forest Harvest,2014,2014,7600
2014,High Plains,Management: Forest Clearcut,Forest Harvest,2014,2014,20600
2014,Southwestern Tablelands,Management: Forest Clearcut,Forest Harvest,2014,2014,14900
2014,Central Great Plains,Management: Forest Clearcut,Forest Harvest,2014,2014,52500
2014,Flint Hills,Management: Forest Clearcut,Forest Harvest,2014,2014,22800
2014,Cross Timbers,Management: Forest Clearcut,Forest Harvest,2014,2014,29100
2014,Edwards Plateau,Management: Forest Clearcut,Forest Harvest,2014,2014,15500
2014,Southern Texas Plains,Management: Forest Clearcut,Forest Harvest,2014,2014,20100
2014,Texas Blackland Prairies,Management: Forest Clearcut,Forest Harvest,2014,2014,8800
2014,East Central Texas Plains,Management: Forest Clearcut,Forest Harvest,2014,2014,12100
2014,Western Gulf Coastal Plain,Management: Forest Clearcut,Forest Harvest,2014,2014,27700
2014,South Central Plains,Management: Forest Clearcut,Forest Harvest,2014,2014,296600
2014,Ouachita Mountains,Management: Forest Clearcut,Forest Harvest,2014,2014,50900
2014,Arkansas Valley,Management: Forest Clearcut,Forest Harvest,2014,2014,10000
2014,Boston Mountains,Management: Forest Clearcut,Forest Harvest,2014,2014,5500
2014,Ozark Highlands,Management: Forest Clearcut,Forest Harvest,2014,2014,27100
2014,Central Irregular Plains,Management: Forest Clearcut,Forest Harvest,2014,2014,20000
2014,Canadian Rockies,Management: Forest Clearcut,Forest Harvest,2014,2014,1200
2014,Northwestern Glaciated Plains,Management: Forest Clearcut,Forest Harvest,2014,2014,9800
2014,Northwestern Great Plains,Management: Forest Clearcut,Forest Harvest,2014,2014,54500
2014,Nebraska Sand Hills,Management: Forest Clearcut,Forest Harvest,2014,2014,2800
2014,Piedmont,Management: Forest Clearcut,Forest Harvest,2014,2014,227900
2014,Northern Glaciated Plains,Management: Forest Clearcut,Forest Harvest,2014,2014,2500
2014,Western Corn Belt Plains,Management: Forest Clearcut,Forest Harvest,2014,2014,4900
2014,Lake Agassiz Plain,Management: Forest Clearcut,Forest Harvest,2014,2014,2400
2014,Northern Minnesota Wetlands,Management: Forest Clearcut,Forest Harvest,2014,2014,8500
2014,Northern Lakes and Forests,Management: Forest Clearcut,Forest Harvest,2014,2014,73700
2014,North Central Hardwood Forests,Management: Forest Clearcut,Forest Harvest,2014,2014,5300
2014,Driftless Area,Management: Forest Clearcut,Forest Harvest,2014,2014,2400
2014,Southeastern Wisconsin Till Plains,Management: Forest Clearcut,Forest Harvest,2014,2014,1100
2014,Central Corn Belt Plains,Management: Forest Clearcut,Forest Harvest,2014,2014,3700
2014,Eastern Corn Belt Plains,Management: Forest Clearcut,Forest Harvest,2014,2014,2700
2014,Southern Michigan/Northern Indiana Drift Plains,Management: Forest Clearcut,Forest Harvest,2014,2014,2300
2014,Huron/Erie Lake Plains,Management: Forest Clearcut,Forest Harvest,2014,2014,1400
2014,Northeastern Highlands,Management: Forest Clearcut,Forest Harvest,2014,2014,74400
