Timestep,StratumID,DistributionTypeID,ExternalVariableTypeID,ExternalVariableMin,ExternalVariableMax,Amount
2006,Central Corn Belt Plains,Insect: High Severity,Insect,2006,2006,0
2006,Eastern Corn Belt Plains,Insect: High Severity,Insect,2006,2006,0
2006,Southern Michigan/Northern Indiana Drift Plains,Insect: High Severity,Insect,2006,2006,0
2006,Huron/Erie Lake Plains,Insect: High Severity,Insect,2006,2006,0
2006,Northeastern Highlands,Insect: High Severity,Insect,2006,2006,10000
2006,Northeastern Coastal Zone,Insect: High Severity,Insect,2006,2006,0
2006,Northern Allegheny Plateau,Insect: High Severity,Insect,2006,2006,0
2006,Erie Drift Plain,Insect: High Severity,Insect,2006,2006,0
2006,North Central Appalachians,Insect: High Severity,Insect,2006,2006,0
2006,Middle Atlantic Coastal Plain,Insect: High Severity,Insect,2006,2006,0
2006,Northern Piedmont,Insect: High Severity,Insect,2006,2006,0
2006,Southeastern Plains,Insect: High Severity,Insect,2006,2006,2100
2006,Blue Ridge,Insect: High Severity,Insect,2006,2006,1400
2006,Ridge and Valley,Insect: High Severity,Insect,2006,2006,100
2006,Southwestern Appalachians,Insect: High Severity,Insect,2006,2006,0
2006,Central Appalachians,Insect: High Severity,Insect,2006,2006,0
2006,Western Allegheny Plateau,Insect: High Severity,Insect,2006,2006,0
2006,Interior Plateau,Insect: High Severity,Insect,2006,2006,0
2006,Interior River Valleys and Hills,Insect: High Severity,Insect,2006,2006,0
2006,Mississippi Alluvial Plain,Insect: High Severity,Insect,2006,2006,0
2006,Mississippi Valley Loess Plains,Insect: High Severity,Insect,2006,2006,0
2006,Southern Coastal Plain,Insect: High Severity,Insect,2006,2006,200
2006,Southern Florida Coastal Plain,Insect: High Severity,Insect,2006,2006,0
2006,North Cascades,Insect: High Severity,Insect,2006,2006,22400
2006,Klamath Mountains/California High North Coast Range,Insect: High Severity,Insect,2006,2006,19300
2006,Madrean Archipelago,Insect: High Severity,Insect,2006,2006,0
2006,Northern Basin and Range,Insect: High Severity,Insect,2006,2006,100
2006,Sonoran Basin and Range,Insect: High Severity,Insect,2006,2006,0
2006,Acadian Plains and Hills,Insect: High Severity,Insect,2006,2006,586000
2006,Eastern Great Lakes Lowlands,Insect: High Severity,Insect,2006,2006,1700
2006,Atlantic Coastal Pine Barrens,Insect: High Severity,Insect,2006,2006,0
2006,Southern California/Northern Baja Coast,Insect: High Severity,Insect,2006,2006,0
2007,Coast Range,Insect: High Severity,Insect,2007,2007,7900
2007,Puget Lowland,Insect: High Severity,Insect,2007,2007,0
2007,Willamette Valley,Insect: High Severity,Insect,2007,2007,0
2007,Cascades,Insect: High Severity,Insect,2007,2007,6000
2007,Sierra Nevada,Insect: High Severity,Insect,2007,2007,16300
2007,Central California Foothills and Coastal Mountains,Insect: High Severity,Insect,2007,2007,2800
2007,Central California Valley,Insect: High Severity,Insect,2007,2007,0
2007,Southern California Mountains,Insect: High Severity,Insect,2007,2007,500
2007,Eastern Cascades Slopes and Foothills,Insect: High Severity,Insect,2007,2007,11600
2007,Columbia Plateau,Insect: High Severity,Insect,2007,2007,0
2007,Blue Mountains,Insect: High Severity,Insect,2007,2007,0
2007,Snake River Plain,Insect: High Severity,Insect,2007,2007,0
2007,Central Basin and Range,Insect: High Severity,Insect,2007,2007,200
2007,Mojave Basin and Range,Insect: High Severity,Insect,2007,2007,0
2007,Northern Rockies,Insect: High Severity,Insect,2007,2007,800
2007,Idaho Batholith,Insect: High Severity,Insect,2007,2007,9000
2007,Middle Rockies,Insect: High Severity,Insect,2007,2007,24000
2007,Wyoming Basin,Insect: High Severity,Insect,2007,2007,400
2007,Wasatch and Uinta Mountains,Insect: High Severity,Insect,2007,2007,3700
2007,Colorado Plateaus,Insect: High Severity,Insect,2007,2007,100
2007,Southern Rockies,Insect: High Severity,Insect,2007,2007,7600
2007,Arizona/New Mexico Plateau,Insect: High Severity,Insect,2007,2007,0
2007,Arizona/New Mexico Mountains,Insect: High Severity,Insect,2007,2007,200
2007,Chihuahuan Deserts,Insect: High Severity,Insect,2007,2007,0
2007,High Plains,Insect: High Severity,Insect,2007,2007,0
2007,Southwestern Tablelands,Insect: High Severity,Insect,2007,2007,0
2007,Central Great Plains,Insect: High Severity,Insect,2007,2007,0
2007,Flint Hills,Insect: High Severity,Insect,2007,2007,0
2007,Cross Timbers,Insect: High Severity,Insect,2007,2007,0
2007,Edwards Plateau,Insect: High Severity,Insect,2007,2007,0
2007,Southern Texas Plains,Insect: High Severity,Insect,2007,2007,0
2007,Texas Blackland Prairies,Insect: High Severity,Insect,2007,2007,0
2007,East Central Texas Plains,Insect: High Severity,Insect,2007,2007,0
2007,Western Gulf Coastal Plain,Insect: High Severity,Insect,2007,2007,0
2007,South Central Plains,Insect: High Severity,Insect,2007,2007,0
2007,Ouachita Mountains,Insect: High Severity,Insect,2007,2007,0
2007,Arkansas Valley,Insect: High Severity,Insect,2007,2007,0
2007,Boston Mountains,Insect: High Severity,Insect,2007,2007,0
2007,Ozark Highlands,Insect: High Severity,Insect,2007,2007,0
2007,Central Irregular Plains,Insect: High Severity,Insect,2007,2007,0
2007,Canadian Rockies,Insect: High Severity,Insect,2007,2007,200
2007,Northwestern Glaciated Plains,Insect: High Severity,Insect,2007,2007,0
2007,Northwestern Great Plains,Insect: High Severity,Insect,2007,2007,0
2007,Nebraska Sand Hills,Insect: High Severity,Insect,2007,2007,0
2007,Piedmont,Insect: High Severity,Insect,2007,2007,2900
2007,Northern Glaciated Plains,Insect: High Severity,Insect,2007,2007,0
2007,Western Corn Belt Plains,Insect: High Severity,Insect,2007,2007,0
2007,Lake Agassiz Plain,Insect: High Severity,Insect,2007,2007,0
2007,Northern Minnesota Wetlands,Insect: High Severity,Insect,2007,2007,0
2007,Northern Lakes and Forests,Insect: High Severity,Insect,2007,2007,0
2007,North Central Hardwood Forests,Insect: High Severity,Insect,2007,2007,0
2007,Driftless Area,Insect: High Severity,Insect,2007,2007,0
2007,Southeastern Wisconsin Till Plains,Insect: High Severity,Insect,2007,2007,0
2007,Central Corn Belt Plains,Insect: High Severity,Insect,2007,2007,0
2007,Eastern Corn Belt Plains,Insect: High Severity,Insect,2007,2007,0
2007,Southern Michigan/Northern Indiana Drift Plains,Insect: High Severity,Insect,2007,2007,0
2007,Huron/Erie Lake Plains,Insect: High Severity,Insect,2007,2007,0
2007,Northeastern Highlands,Insect: High Severity,Insect,2007,2007,12400
2007,Northeastern Coastal Zone,Insect: High Severity,Insect,2007,2007,1100
2007,Northern Allegheny Plateau,Insect: High Severity,Insect,2007,2007,0
2007,Erie Drift Plain,Insect: High Severity,Insect,2007,2007,0
2007,North Central Appalachians,Insect: High Severity,Insect,2007,2007,0
2007,Middle Atlantic Coastal Plain,Insect: High Severity,Insect,2007,2007,0
2007,Northern Piedmont,Insect: High Severity,Insect,2007,2007,0
2007,Southeastern Plains,Insect: High Severity,Insect,2007,2007,400
2007,Blue Ridge,Insect: High Severity,Insect,2007,2007,2400
2007,Ridge and Valley,Insect: High Severity,Insect,2007,2007,0
2007,Southwestern Appalachians,Insect: High Severity,Insect,2007,2007,100
2007,Central Appalachians,Insect: High Severity,Insect,2007,2007,0
2007,Western Allegheny Plateau,Insect: High Severity,Insect,2007,2007,0
2007,Interior Plateau,Insect: High Severity,Insect,2007,2007,0
2007,Interior River Valleys and Hills,Insect: High Severity,Insect,2007,2007,0
2007,Mississippi Alluvial Plain,Insect: High Severity,Insect,2007,2007,0
2007,Mississippi Valley Loess Plains,Insect: High Severity,Insect,2007,2007,0
2007,Southern Coastal Plain,Insect: High Severity,Insect,2007,2007,0
2007,Southern Florida Coastal Plain,Insect: High Severity,Insect,2007,2007,0
2007,North Cascades,Insect: High Severity,Insect,2007,2007,16100
2007,Klamath Mountains/California High North Coast Range,Insect: High Severity,Insect,2007,2007,53900
2007,Madrean Archipelago,Insect: High Severity,Insect,2007,2007,100
2007,Northern Basin and Range,Insect: High Severity,Insect,2007,2007,0
2007,Sonoran Basin and Range,Insect: High Severity,Insect,2007,2007,0
2007,Acadian Plains and Hills,Insect: High Severity,Insect,2007,2007,0
2007,Eastern Great Lakes Lowlands,Insect: High Severity,Insect,2007,2007,500
2007,Atlantic Coastal Pine Barrens,Insect: High Severity,Insect,2007,2007,1000
2007,Southern California/Northern Baja Coast,Insect: High Severity,Insect,2007,2007,0
2008,Coast Range,Insect: High Severity,Insect,2008,2008,1000
2008,Puget Lowland,Insect: High Severity,Insect,2008,2008,100
2008,Willamette Valley,Insect: High Severity,Insect,2008,2008,0
2008,Cascades,Insect: High Severity,Insect,2008,2008,4800
2008,Sierra Nevada,Insect: High Severity,Insect,2008,2008,1800
2008,Central California Foothills and Coastal Mountains,Insect: High Severity,Insect,2008,2008,1000
2008,Central California Valley,Insect: High Severity,Insect,2008,2008,0
2008,Southern California Mountains,Insect: High Severity,Insect,2008,2008,100
2008,Eastern Cascades Slopes and Foothills,Insect: High Severity,Insect,2008,2008,19900
2008,Columbia Plateau,Insect: High Severity,Insect,2008,2008,0
2008,Blue Mountains,Insect: High Severity,Insect,2008,2008,0
2008,Snake River Plain,Insect: High Severity,Insect,2008,2008,0
2008,Central Basin and Range,Insect: High Severity,Insect,2008,2008,0
2008,Mojave Basin and Range,Insect: High Severity,Insect,2008,2008,0
2008,Northern Rockies,Insect: High Severity,Insect,2008,2008,3700
2008,Idaho Batholith,Insect: High Severity,Insect,2008,2008,10100
2008,Middle Rockies,Insect: High Severity,Insect,2008,2008,164700
2008,Wyoming Basin,Insect: High Severity,Insect,2008,2008,600
2008,Wasatch and Uinta Mountains,Insect: High Severity,Insect,2008,2008,1900
2008,Colorado Plateaus,Insect: High Severity,Insect,2008,2008,0
2008,Southern Rockies,Insect: High Severity,Insect,2008,2008,129200
2008,Arizona/New Mexico Plateau,Insect: High Severity,Insect,2008,2008,0
2008,Arizona/New Mexico Mountains,Insect: High Severity,Insect,2008,2008,500
2008,Chihuahuan Deserts,Insect: High Severity,Insect,2008,2008,0
2008,High Plains,Insect: High Severity,Insect,2008,2008,100
2008,Southwestern Tablelands,Insect: High Severity,Insect,2008,2008,0
2008,Central Great Plains,Insect: High Severity,Insect,2008,2008,0
2008,Flint Hills,Insect: High Severity,Insect,2008,2008,0
2008,Cross Timbers,Insect: High Severity,Insect,2008,2008,100
2008,Edwards Plateau,Insect: High Severity,Insect,2008,2008,0
2008,Southern Texas Plains,Insect: High Severity,Insect,2008,2008,0
2008,Texas Blackland Prairies,Insect: High Severity,Insect,2008,2008,0
2008,East Central Texas Plains,Insect: High Severity,Insect,2008,2008,0
2008,Western Gulf Coastal Plain,Insect: High Severity,Insect,2008,2008,0
2008,South Central Plains,Insect: High Severity,Insect,2008,2008,0
2008,Ouachita Mountains,Insect: High Severity,Insect,2008,2008,0
2008,Arkansas Valley,Insect: High Severity,Insect,2008,2008,0
2008,Boston Mountains,Insect: High Severity,Insect,2008,2008,0
2008,Ozark Highlands,Insect: High Severity,Insect,2008,2008,0
2008,Central Irregular Plains,Insect: High Severity,Insect,2008,2008,0
2008,Canadian Rockies,Insect: High Severity,Insect,2008,2008,400
2008,Northwestern Glaciated Plains,Insect: High Severity,Insect,2008,2008,0
2008,Northwestern Great Plains,Insect: High Severity,Insect,2008,2008,3000
2008,Nebraska Sand Hills,Insect: High Severity,Insect,2008,2008,0
2008,Piedmont,Insect: High Severity,Insect,2008,2008,0
2008,Northern Glaciated Plains,Insect: High Severity,Insect,2008,2008,0
2008,Western Corn Belt Plains,Insect: High Severity,Insect,2008,2008,0
2008,Lake Agassiz Plain,Insect: High Severity,Insect,2008,2008,0
2008,Northern Minnesota Wetlands,Insect: High Severity,Insect,2008,2008,0
2008,Northern Lakes and Forests,Insect: High Severity,Insect,2008,2008,200
2008,North Central Hardwood Forests,Insect: High Severity,Insect,2008,2008,0
2008,Driftless Area,Insect: High Severity,Insect,2008,2008,0
2008,Southeastern Wisconsin Till Plains,Insect: High Severity,Insect,2008,2008,0
2008,Central Corn Belt Plains,Insect: High Severity,Insect,2008,2008,100
2008,Eastern Corn Belt Plains,Insect: High Severity,Insect,2008,2008,300
2008,Southern Michigan/Northern Indiana Drift Plains,Insect: High Severity,Insect,2008,2008,100
2008,Huron/Erie Lake Plains,Insect: High Severity,Insect,2008,2008,0
2008,Northeastern Highlands,Insect: High Severity,Insect,2008,2008,8200
2008,Northeastern Coastal Zone,Insect: High Severity,Insect,2008,2008,6400
2008,Northern Allegheny Plateau,Insect: High Severity,Insect,2008,2008,0
2008,Erie Drift Plain,Insect: High Severity,Insect,2008,2008,300
2008,North Central Appalachians,Insect: High Severity,Insect,2008,2008,14400
2008,Middle Atlantic Coastal Plain,Insect: High Severity,Insect,2008,2008,0
2008,Northern Piedmont,Insect: High Severity,Insect,2008,2008,0
2008,Southeastern Plains,Insect: High Severity,Insect,2008,2008,0
2008,Blue Ridge,Insect: High Severity,Insect,2008,2008,0
2008,Ridge and Valley,Insect: High Severity,Insect,2008,2008,1700
2008,Southwestern Appalachians,Insect: High Severity,Insect,2008,2008,0
2008,Central Appalachians,Insect: High Severity,Insect,2008,2008,1000
2008,Western Allegheny Plateau,Insect: High Severity,Insect,2008,2008,900
2008,Interior Plateau,Insect: High Severity,Insect,2008,2008,3000
2008,Interior River Valleys and Hills,Insect: High Severity,Insect,2008,2008,0
2008,Mississippi Alluvial Plain,Insect: High Severity,Insect,2008,2008,0
2008,Mississippi Valley Loess Plains,Insect: High Severity,Insect,2008,2008,0
2008,Southern Coastal Plain,Insect: High Severity,Insect,2008,2008,100
2008,Southern Florida Coastal Plain,Insect: High Severity,Insect,2008,2008,0
2008,North Cascades,Insect: High Severity,Insect,2008,2008,20800
2008,Klamath Mountains/California High North Coast Range,Insect: High Severity,Insect,2008,2008,800
2008,Madrean Archipelago,Insect: High Severity,Insect,2008,2008,0
2008,Northern Basin and Range,Insect: High Severity,Insect,2008,2008,0
2008,Sonoran Basin and Range,Insect: High Severity,Insect,2008,2008,0
2008,Acadian Plains and Hills,Insect: High Severity,Insect,2008,2008,0
2008,Eastern Great Lakes Lowlands,Insect: High Severity,Insect,2008,2008,500
2008,Atlantic Coastal Pine Barrens,Insect: High Severity,Insect,2008,2008,500
2008,Southern California/Northern Baja Coast,Insect: High Severity,Insect,2008,2008,0
2009,Coast Range,Insect: High Severity,Insect,2009,2009,0
2009,Puget Lowland,Insect: High Severity,Insect,2009,2009,100
2009,Willamette Valley,Insect: High Severity,Insect,2009,2009,0
2009,Cascades,Insect: High Severity,Insect,2009,2009,5200
2009,Sierra Nevada,Insect: High Severity,Insect,2009,2009,3200
2009,Central California Foothills and Coastal Mountains,Insect: High Severity,Insect,2009,2009,0
2009,Central California Valley,Insect: High Severity,Insect,2009,2009,0
2009,Southern California Mountains,Insect: High Severity,Insect,2009,2009,100
2009,Eastern Cascades Slopes and Foothills,Insect: High Severity,Insect,2009,2009,9600
2009,Columbia Plateau,Insect: High Severity,Insect,2009,2009,0
2009,Blue Mountains,Insect: High Severity,Insect,2009,2009,100
2009,Snake River Plain,Insect: High Severity,Insect,2009,2009,0
2009,Central Basin and Range,Insect: High Severity,Insect,2009,2009,100
2009,Mojave Basin and Range,Insect: High Severity,Insect,2009,2009,0
2009,Northern Rockies,Insect: High Severity,Insect,2009,2009,9800
2009,Idaho Batholith,Insect: High Severity,Insect,2009,2009,55000
2009,Middle Rockies,Insect: High Severity,Insect,2009,2009,175200
2009,Wyoming Basin,Insect: High Severity,Insect,2009,2009,300
2009,Wasatch and Uinta Mountains,Insect: High Severity,Insect,2009,2009,5800
2009,Colorado Plateaus,Insect: High Severity,Insect,2009,2009,0
2009,Southern Rockies,Insect: High Severity,Insect,2009,2009,31900
2009,Arizona/New Mexico Plateau,Insect: High Severity,Insect,2009,2009,0
2009,Arizona/New Mexico Mountains,Insect: High Severity,Insect,2009,2009,200
2009,Chihuahuan Deserts,Insect: High Severity,Insect,2009,2009,0
2009,High Plains,Insect: High Severity,Insect,2009,2009,100
2009,Southwestern Tablelands,Insect: High Severity,Insect,2009,2009,0
2009,Central Great Plains,Insect: High Severity,Insect,2009,2009,0
2009,Flint Hills,Insect: High Severity,Insect,2009,2009,0
2009,Cross Timbers,Insect: High Severity,Insect,2009,2009,0
2009,Edwards Plateau,Insect: High Severity,Insect,2009,2009,0
2009,Southern Texas Plains,Insect: High Severity,Insect,2009,2009,0
2009,Texas Blackland Prairies,Insect: High Severity,Insect,2009,2009,0
2009,East Central Texas Plains,Insect: High Severity,Insect,2009,2009,0
2009,Western Gulf Coastal Plain,Insect: High Severity,Insect,2009,2009,0
2009,South Central Plains,Insect: High Severity,Insect,2009,2009,0
2009,Ouachita Mountains,Insect: High Severity,Insect,2009,2009,0
2009,Arkansas Valley,Insect: High Severity,Insect,2009,2009,0
2009,Boston Mountains,Insect: High Severity,Insect,2009,2009,0
2009,Ozark Highlands,Insect: High Severity,Insect,2009,2009,0
2009,Central Irregular Plains,Insect: High Severity,Insect,2009,2009,0
2009,Canadian Rockies,Insect: High Severity,Insect,2009,2009,3600
2009,Northwestern Glaciated Plains,Insect: High Severity,Insect,2009,2009,100
2009,Northwestern Great Plains,Insect: High Severity,Insect,2009,2009,1700
2009,Nebraska Sand Hills,Insect: High Severity,Insect,2009,2009,0
2009,Piedmont,Insect: High Severity,Insect,2009,2009,0
2009,Northern Glaciated Plains,Insect: High Severity,Insect,2009,2009,0
2009,Western Corn Belt Plains,Insect: High Severity,Insect,2009,2009,0
